Contingency,Converged,Bus#,Name,Type,Area,Zone,Volt(kV),Volt(pu),Angle(deg),Angle(rad),VoltMin,VoltMax,Violation
LT_101-105_A3,True,108.0,ALGER       ,1.0,1.0,12.0,131.29881286621094,0.951440691947937,-10.98349380493164,-0.19169805943965912,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,109.0,ALI         ,1.0,1.0,13.0,130.660888671875,0.9468179941177368,-10.921744346618652,-0.1906203329563141,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,110.0,ALLEN       ,1.0,1.0,13.0,135.29196166992188,0.9803764820098877,-11.458261489868164,-0.1999843269586563,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,111.0,ANNA        ,1.0,1.0,13.0,218.18490600585938,0.9486300349235535,-7.663422584533691,-0.13375191390514374,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,112.0,ARCHER      ,1.0,1.0,13.0,218.77613830566406,0.9512006044387817,-6.1574273109436035,-0.10746734589338303,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,113.0,ARNE        ,3.0,1.0,14.0,218.5,0.949999988079071,1.4672310995357354e-21,2.5608004283006296e-23,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,114.0,ARNOLD      ,2.0,1.0,16.0,217.475830078125,0.9455471038818359,-10.667445182800293,-0.18618197739124298,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,115.0,ARTHUR      ,2.0,1.0,16.0,221.17630004882812,0.9616360664367676,-12.73231315612793,-0.22222070395946503,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,116.0,ASSER       ,2.0,1.0,16.0,219.94105529785156,0.9562654495239258,-11.631363868713379,-0.20300552248954773,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,117.0,ASTON       ,1.0,1.0,17.0,220.76219177246094,0.9598355889320374,-12.127141952514648,-0.21165847778320312,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,118.0,ASTOR       ,2.0,1.0,17.0,220.42428588867188,0.9583664536476135,-12.322651863098145,-0.21507076919078827,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,119.0,ATTAR       ,1.0,1.0,15.0,218.5250701904297,0.9501090049743652,-10.307195663452148,-0.17989443242549896,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,120.0,ATTILA      ,1.0,1.0,15.0,218.29891967773438,0.9491257071495056,-8.132575035095215,-0.1419401615858078,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,121.0,ATTLEE      ,2.0,1.0,17.0,221.58763122558594,0.9634245038032532,-12.722020149230957,-0.2220410704612732,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,122.0,AUBREY      ,2.0,1.0,17.0,222.92965698242188,0.9692593812942505,-12.54619312286377,-0.218972310423851,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,123.0,AUSTEN      ,2.0,1.0,15.0,218.60459899902344,0.9504547715187073,-6.535801887512207,-0.11407122015953064,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,124.0,AVERY       ,1.0,1.0,16.0,219.46421813964844,0.9541922807693481,-13.359004974365234,-0.23315854370594025,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,201.0,BACH        ,2.0,2.0,21.0,131.96511840820312,0.9562689661979675,-32.273372650146484,-0.5632764101028442,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,202.0,BACON       ,2.0,2.0,22.0,132.103759765625,0.9572736024856567,-32.41521453857422,-0.5657520294189453,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,203.0,BAFFIN      ,1.0,2.0,21.0,128.5552978515625,0.9315601587295532,-23.461658477783203,-0.40948304533958435,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,204.0,BAILEY      ,1.0,2.0,21.0,129.2890167236328,0.9368768930435181,-32.695556640625,-0.5706449151039124,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,205.0,BAIN        ,1.0,2.0,21.0,132.31683349609375,0.9588176012039185,-33.652610778808594,-0.5873486399650574,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,206.0,BAJER       ,1.0,2.0,22.0,133.433837890625,0.9669118523597717,-35.00784683227539,-0.6110019683837891,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,207.0,BAKER       ,2.0,2.0,22.0,131.10000610351562,0.9500000476837158,-38.38979721069336,-0.6700281500816345,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,208.0,BALCH       ,1.0,2.0,22.0,129.35739135742188,0.9373724460601807,-37.45175552368164,-0.6536562442779541,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,209.0,BALZAC      ,1.0,2.0,23.0,129.2381134033203,0.9365081191062927,-30.539934158325195,-0.5330222249031067,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,210.0,BANKS       ,1.0,2.0,23.0,134.47119140625,0.9744288921356201,-33.236976623535156,-0.5800944566726685,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,211.0,BARDEEN     ,1.0,2.0,23.0,217.97752380371094,0.9477283954620361,-27.770978927612305,-0.48469486832618713,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,212.0,BARKLA      ,1.0,2.0,23.0,218.6813507080078,0.9507884979248047,-28.22856330871582,-0.49268120527267456,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,213.0,BARLOW      ,2.0,2.0,24.0,218.5,0.949999988079071,-26.090198516845703,-0.45535969734191895,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,214.0,BARRY       ,2.0,2.0,26.0,217.3935089111328,0.9451891779899597,-24.99764633178711,-0.43629106879234314,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,215.0,BARTON      ,2.0,2.0,26.0,220.81295776367188,0.9600563645362854,-15.2770414352417,-0.26663458347320557,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,216.0,BASOV       ,2.0,2.0,26.0,221.0763397216797,0.9612014889717102,-17.64305305480957,-0.30792924761772156,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,217.0,BATES       ,1.0,2.0,27.0,224.36422729492188,0.9754966497421265,-14.287174224853516,-0.2493581473827362,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,218.0,BAYLE       ,2.0,2.0,27.0,226.9204559326172,0.9866106510162354,-13.969673156738281,-0.24381670355796814,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,219.0,BEDE        ,1.0,2.0,25.0,218.96774291992188,0.9520336389541626,-21.17999267578125,-0.36966049671173096,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,220.0,BEETHOVEN   ,1.0,2.0,25.0,218.64346313476562,0.9506237506866455,-23.174213409423828,-0.4044661819934845,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,221.0,BEHRING     ,2.0,2.0,27.0,225.50140380859375,0.9804409146308899,-13.599333763122559,-0.23735307157039642,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,222.0,BELL        ,1.0,2.0,27.0,226.7496337890625,0.985867977142334,-13.926315307617188,-0.24305997788906097,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,223.0,BLOCH       ,2.0,2.0,25.0,218.7642059326172,0.9511487483978271,-23.835277557373047,-0.41600391268730164,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,224.0,BORDET      ,1.0,2.0,26.0,217.34866333007812,0.9449942111968994,-18.321340560913086,-0.3197675943374634,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,301.0,CABELL      ,2.0,3.0,31.0,133.38796997070312,0.9665794968605042,-69.43302154541016,-1.21183443069458,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,302.0,CABOT       ,2.0,3.0,32.0,133.63504028320312,0.9683698415756226,-69.58882141113281,-1.2145535945892334,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,303.0,CAESAR      ,1.0,3.0,31.0,129.17198181152344,0.9360288381576538,-63.23977279663086,-1.1037418842315674,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,304.0,CAINE       ,1.0,3.0,31.0,129.5484619140625,0.9387570023536682,-68.51708984375,-1.1958484649658203,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,305.0,CALVIN      ,1.0,3.0,31.0,132.42318725585938,0.959588348865509,-69.27999114990234,-1.2091635465621948,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,306.0,CAMUS       ,1.0,3.0,32.0,132.73585510253906,0.9618539810180664,-69.95010375976562,-1.220859169960022,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,307.0,CAREW       ,2.0,3.0,32.0,127.22035217285156,0.9218866229057312,-75.39891815185547,-1.315958857536316,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,308.0,CARREL      ,1.0,3.0,32.0,126.07210540771484,0.913565993309021,-73.65199279785156,-1.2854692935943604,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,309.0,CARTER      ,1.0,3.0,33.0,129.47132873535156,0.9381980299949646,-64.51969146728516,-1.1260806322097778,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,310.0,CARUSO      ,1.0,3.0,33.0,133.92300415039062,0.9704565405845642,-66.752197265625,-1.1650452613830566,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,311.0,CARY        ,1.0,3.0,33.0,218.9805908203125,0.9520895481109619,-59.14152908325195,-1.0322140455245972,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,312.0,CAXTON      ,1.0,3.0,33.0,218.65235900878906,0.9506624341011047,-57.20378875732422,-0.9983941316604614,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,313.0,CECIL       ,2.0,3.0,34.0,224.20516967773438,0.9748051166534424,-54.937278747558594,-0.9588360786437988,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,314.0,CHAIN       ,2.0,3.0,36.0,217.7313232421875,0.9466578960418701,-56.35964584350586,-0.9836610555648804,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,315.0,CHASE       ,2.0,3.0,36.0,223.49435424804688,0.9717146158218384,-48.381351470947266,-0.8444135785102844,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,316.0,CHIFA       ,2.0,3.0,36.0,222.2228546142578,0.9661863446235657,-47.96595764160156,-0.8371636271476746,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,317.0,CHUHSI      ,1.0,3.0,37.0,228.50013732910156,0.9934788346290588,-45.19758605957031,-0.7888464331626892,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,318.0,CLARK       ,2.0,3.0,37.0,230.67430114746094,1.0029317140579224,-43.92292404174805,-0.7665993571281433,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,319.0,CLAY        ,1.0,3.0,35.0,221.2313995361328,0.9618756175041199,-46.78123092651367,-0.8164862394332886,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,320.0,CLIVE       ,1.0,3.0,35.0,221.9436492919922,0.9649723768234253,-44.33964157104492,-0.773872435092926,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,321.0,COBB        ,2.0,3.0,37.0,232.30636596679688,1.0100276470184326,-44.63054275512695,-0.7789496779441833,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,322.0,COLE        ,2.0,3.0,37.0,236.6014862060547,1.0287021398544312,-44.01746368408203,-0.7682493925094604,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,323.0,COMTE       ,2.0,3.0,35.0,223.04014587402344,0.9697397947311401,-42.458900451660156,-0.7410473823547363,0.949999988079071,1.0499999523162842,False
LT_101-105_A3,True,324.0,CURIE       ,1.0,3.0,36.0,217.51931762695312,0.9457361698150635,-53.887916564941406,-0.940521240234375,0.949999988079071,1.0499999523162842,True
LT_101-105_A3,True,325.0,CURTISS     ,1.0,3.0,35.0,219.7943878173828,0.9556277990341187,-40.13069534301758,-0.7004125118255615,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,101.0,ABEL        ,2.0,1.0,11.0,132.63851928710938,0.9611486792564392,-12.432527542114258,-0.2169884592294693,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,102.0,ADAMS       ,2.0,1.0,12.0,132.84889221191406,0.9626731276512146,-12.363775253295898,-0.21578851342201233,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,103.0,ADLER       ,1.0,1.0,11.0,129.40415954589844,0.9377112984657288,-14.505064010620117,-0.2531610429286957,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,104.0,AGRICOLA    ,1.0,1.0,11.0,127.58494567871094,0.9245285987854004,-13.201123237609863,-0.23040299117565155,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,105.0,AIKEN       ,1.0,1.0,11.0,132.99600219726562,0.9637390971183777,-12.715940475463867,-0.2219349592924118,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,106.0,ALBER       ,1.0,1.0,12.0,134.2195587158203,0.9726055264472961,-13.384604454040527,-0.23360534012317657,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,107.0,ALDER       ,2.0,1.0,12.0,132.96527099609375,0.9635164737701416,-8.065804481506348,-0.14077480137348175,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,108.0,ALGER       ,1.0,1.0,12.0,131.05677795410156,0.9496868252754211,-11.015277862548828,-0.19225279986858368,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,109.0,ALI         ,1.0,1.0,13.0,129.8643035888672,0.9410456418991089,-11.034562110900879,-0.19258937239646912,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,110.0,ALLEN       ,1.0,1.0,13.0,134.9613494873047,0.9779807925224304,-11.365071296691895,-0.19835785031318665,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,111.0,ANNA        ,1.0,1.0,13.0,217.771728515625,0.946833610534668,-7.659303188323975,-0.13368001580238342,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,112.0,ARCHER      ,1.0,1.0,13.0,218.36900329589844,0.9494304656982422,-6.1476521492004395,-0.10729673504829407,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,113.0,ARNE        ,3.0,1.0,14.0,218.5,0.949999988079071,1.4672310995357354e-21,2.5608004283006296e-23,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,114.0,ARNOLD      ,2.0,1.0,16.0,217.2301025390625,0.9444786906242371,-10.679593086242676,-0.18639400601387024,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,115.0,ARTHUR      ,2.0,1.0,16.0,221.17630004882812,0.9616360664367676,-12.756537437438965,-0.22264350950717926,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,116.0,ASSER       ,2.0,1.0,16.0,219.9410400390625,0.956265389919281,-11.652448654174805,-0.203373521566391,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,117.0,ASTON       ,1.0,1.0,17.0,220.76219177246094,0.9598355889320374,-12.149078369140625,-0.21204134821891785,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,118.0,ASTOR       ,2.0,1.0,17.0,220.42425537109375,0.958366334438324,-12.344985961914062,-0.21546056866645813,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,119.0,ATTAR       ,1.0,1.0,15.0,218.52430725097656,0.9501056671142578,-10.324058532714844,-0.18018874526023865,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,120.0,ATTILA      ,1.0,1.0,15.0,218.29824829101562,0.9491228461265564,-8.145732879638672,-0.1421698033809662,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,121.0,ATTLEE      ,2.0,1.0,17.0,221.58763122558594,0.9634245038032532,-12.744720458984375,-0.22243726253509521,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,122.0,AUBREY      ,2.0,1.0,17.0,222.92965698242188,0.9692593812942505,-12.56859302520752,-0.2193632572889328,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,123.0,AUSTEN      ,2.0,1.0,15.0,218.60459899902344,0.9504547715187073,-6.546923637390137,-0.1142653375864029,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,124.0,AVERY       ,1.0,1.0,16.0,219.2506561279297,0.9532637000083923,-13.389252662658691,-0.23368646204471588,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,201.0,BACH        ,2.0,2.0,21.0,131.96511840820312,0.9562689661979675,-32.290592193603516,-0.5635769367218018,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,202.0,BACON       ,2.0,2.0,22.0,132.103759765625,0.9572736620903015,-32.432334899902344,-0.5660508275032043,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,203.0,BAFFIN      ,1.0,2.0,21.0,128.56028747558594,0.9315963387489319,-23.483203887939453,-0.4098590910434723,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,204.0,BAILEY      ,1.0,2.0,21.0,129.2899932861328,0.9368839859962463,-32.71245193481445,-0.5709397792816162,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,205.0,BAIN        ,1.0,2.0,21.0,132.31698608398438,0.958818793296814,-33.669219970703125,-0.5876385569572449,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,206.0,BAJER       ,1.0,2.0,22.0,133.43409729003906,0.9669137597084045,-35.024105072021484,-0.6112857460975647,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,207.0,BAKER       ,2.0,2.0,22.0,131.10000610351562,0.9500000476837158,-38.40596389770508,-0.6703102588653564,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,208.0,BALCH       ,1.0,2.0,22.0,129.3578643798828,0.9373758435249329,-37.467979431152344,-0.6539393663406372,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,209.0,BALZAC      ,1.0,2.0,23.0,129.23988342285156,0.9365209341049194,-30.556692123413086,-0.5333147048950195,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,210.0,BANKS       ,1.0,2.0,23.0,134.47149658203125,0.9744311571121216,-33.25297164916992,-0.5803736448287964,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,211.0,BARDEEN     ,1.0,2.0,23.0,217.97772216796875,0.947729229927063,-27.786252975463867,-0.4849614202976227,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,212.0,BARKLA      ,1.0,2.0,23.0,218.68185424804688,0.9507907032966614,-28.244266510009766,-0.4929552674293518,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,213.0,BARLOW      ,2.0,2.0,24.0,218.5,0.949999988079071,-26.105525970458984,-0.4556272327899933,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,214.0,BARRY       ,2.0,2.0,26.0,217.3932342529297,0.9451879858970642,-25.011693954467773,-0.4365362524986267,0.949999988079071,1.0499999523162842,True
LT_102-104_A4,True,215.0,BARTON      ,2.0,2.0,26.0,220.81295776367188,0.9600563645362854,-15.288446426391602,-0.266833633184433,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,216.0,BASOV       ,2.0,2.0,26.0,221.07635498046875,0.961201548576355,-17.655393600463867,-0.3081446588039398,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,217.0,BATES       ,1.0,2.0,27.0,224.36412048339844,0.9754961729049683,-14.29902172088623,-0.24956493079662323,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,218.0,BAYLE       ,2.0,2.0,27.0,226.92039489746094,0.9866104125976562,-13.98141098022461,-0.24402156472206116,0.949999988079071,1.0499999523162842,False
LT_102-104_A4,True,219.0,BEDE        ,1.0,2.0,25.0,218.96746826171875,0.9520324468612671,-21.193370819091797,-0.36989396810531616,0.949999988079071,1.0499999523162842,False
