Contingency,Converged,FromBus#,ToBus#,CKT,Pij(MW),Qij(MVAr),Sij(MVA),Pji(MW),Qji(MVAr),Sji(MVA),RateA,Ploss(MW),Qloss(MVAr),Loading_%,Violation,Current(A),Tcond(degC),lat_mid,lon_mid,bearing_deg,length_km,weather_site_id,weather_site_distance_km,weather_site_elevation_m,air_temperature,ghi,surface_pressure,surface_pressure_pa,wind_direction,wind_speed,wind_conductor_angle_deg,Tcond_realweather(degC),Ampacity_at_75C(A),Loading_realweather_%
LT_101-102_A1,True,215.0,221.0,2,-60.105133,-36.503654,70.321716,60.405952,38.960344,71.880369,500.0,0.300819,2.45669,14.06,False,183.86720631644,9.665632247924805,35.23245624485,-114.8868583705,288.44475129996886,59.50731844131268,265345,2.742624339204692,697.0,6.300000190734863,36.0,935.0,93500.0,354.0,1.2999999523162842,65.55524870003114,8.019372557248062,1346.9152934976514,13.650985121638653
LT_101-102_A1,True,215.0,224.0,26,94.997238,12.465271,95.811577,-94.288638,-7.201382,94.563244,500.0,0.7086,5.263889,19.16,False,250.51446406345488,11.075143814086914,35.252514202,-114.2680134135,67.35719566640654,60.481416120695556,270208,43.88396367981343,185.0,9.800000190734863,38.0,992.0,99200.0,69.0,1.2999999523162842,1.6428043335934603,15.032475848811373,994.4616104475243,25.19096377694451
LT_101-102_A1,True,216.0,217.0,27,-213.633011,-24.559446,215.04007,215.130688,37.539316,218.381348,500.0,1.497677,12.97987,43.01,False,561.5862939351938,23.100252151489254,35.17461923495,-114.825963111,221.90828713981625,25.93674508970559,266153,3.0592867147694096,754.0,5.800000190734863,39.0,926.0,92600.0,354.0,1.2999999523162842,132.09171286018375,19.34891566171973,1313.7325784864074,42.74738277269603
LT_101-102_A1,True,216.0,219.0,28,247.318008,11.38097,247.579712,-245.325851,3.892239,245.356725,500.0,1.992158,15.273209,49.52,False,646.5649537577933,27.848234176635746,35.34035338545,-114.85497218500001,307.96728213387195,28.554000463913425,264540,12.513730050764144,765.0,6.099999904632568,35.0,930.0,93000.0,334.0,1.100000023841858,26.032717866128053,28.465532406969032,1171.4417014583569,55.19395057840852
LT_101-102_A1,True,217.0,218.0,29,-48.201511,-71.872734,86.539444,48.354642,72.94465,87.516246,500.0,0.153131,1.071916,17.31,False,222.68933386471193,10.435075759887695,35.10132792,-114.999522918,282.00426444829014,14.57343843515518,263731,2.135943719328595,927.0,4.400000095367432,45.0,905.0,90500.0,354.0,1.399999976158142,71.99573555170986,6.763304232633345,1385.776077140074,16.069647725792176
LT_101-102_A1,True,217.0,222.0,30,-6.934224,-19.207222,20.420597,6.952414,19.343643,20.555111,500.0,0.018189,0.136421,4.08,False,52.54770464032257,8.145227432250977,35.70936497125,-115.1056865365,346.55568240887214,142.19993312364048,257353,26.265606048579304,899.0,5.800000190734863,27.0,898.0,89800.0,334.0,0.8999999761581421,167.44431759112786,6.504717063353382,1036.642115125143,5.0690304661198375
LT_101-102_A1,True,218.0,221.0,1,-21.077606,23.247042,31.379778,21.112011,-22.948869,31.182809,500.0,0.034405,0.298173,6.28,False,79.8390549376447,8.322267532348633,35.2156142699,-115.13791234499999,334.068802934961,24.91093291739191,260530,0.6477738589819187,1220.0,3.299999952316284,41.0,876.0,87600.0,354.0,1.2999999523162842,19.931197065038987,4.253790426438627,1175.8254825526112,6.790042920682524
LT_101-102_A1,True,218.0,221.0,2,-21.077606,23.247042,31.379778,21.112011,-22.948869,31.182809,500.0,0.034405,0.298173,6.28,False,79.8390549376447,8.322267532348633,35.2156142699,-115.13791234499999,334.068802934961,24.91093291739191,260530,0.6477738589819187,1220.0,3.299999952316284,41.0,876.0,87600.0,354.0,1.2999999523162842,19.931197065038987,4.253790426438627,1175.8254825526112,6.790042920682524
LT_101-102_A1,True,219.0,220.0,1,78.146568,-8.803934,78.640923,-77.808277,11.510266,78.655033,500.0,0.338291,2.706331,15.73,False,207.35212896955213,10.113096237182615,35.532956375,-115.2128843045,301.01727582000524,49.281334286649994,258141,6.324163197299666,954.0,5.699999809265137,32.0,905.0,90500.0,334.0,0.8999999761581421,32.98272417999476,8.56428833231439,1163.1782011025437,17.82634241021788
LT_101-102_A1,True,219.0,220.0,2,78.146568,-8.803934,78.640923,-77.808277,11.510266,78.655033,500.0,0.338291,2.706331,15.73,False,207.35212896955213,10.113096237182615,35.532956375,-115.2128843045,301.01727582000524,49.281334286649994,258141,6.324163197299666,954.0,5.699999809265137,32.0,905.0,90500.0,334.0,0.8999999761581421,32.98272417999476,8.56428833231439,1163.1782011025437,17.82634241021788
LT_101-102_A1,True,220.0,223.0,1,46.327068,-10.393309,47.478607,-46.253525,10.932627,47.528001,500.0,0.073543,0.539318,9.5,False,125.37217981498353,8.780431747436523,35.73552259805,-115.491516237,337.70442527395744,21.35444911338634,253425,5.089453500966101,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,104.29557472604256,8.306355858718234,1188.0623470165208,10.552659978646739
LT_101-102_A1,True,220.0,223.0,2,46.327068,-10.393309,47.478607,-46.253525,10.932627,47.528001,500.0,0.073543,0.539318,9.5,False,125.37217981498353,8.780431747436523,35.73552259805,-115.491516237,337.70442527395744,21.35444911338634,253425,5.089453500966101,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,104.29557472604256,8.306355858718234,1188.0623470165208,10.552659978646739
LT_101-102_A1,True,221.0,222.0,34,6.96408,-15.548968,17.037277,-6.952413,15.637115,17.113019,500.0,0.011666,0.088147,3.41,False,43.6204666404536,8.103399276733398,35.823651321149995,-115.2440759635,355.81008268792635,113.13137799107704,253425,27.06993274564634,1082.0,7.199999809265137,21.0,905.0,90500.0,82.0,0.699999988079071,86.18991731207365,7.574651146229371,1202.0995319292117,3.6286900944423865
LT_101-102_A1,True,223.0,318.0,1,311.36264,-40.284962,313.957916,-297.298723,152.796299,334.265224,500.0,14.063917,112.511337,62.79,False,828.5801899998486,39.904470443725586,35.6650814384,-116.25650849249999,255.190966299923,134.83363637092583,239061,1.6960774471141216,224.0,8.399999618530273,23.0,987.0,98700.0,112.0,0.5,36.80903370007701,50.08674590017108,1061.673919288217,78.0446966762975
LT_101-102_A1,True,301.0,302.0,C1,14.855904,-37.054317,39.921425,-14.841083,37.123479,39.980126,175.0,0.01482,0.069162,22.81,False,172.79403438890165,9.472055435180664,35.03875954075,-118.843312456,243.44298077505434,4.386662067124732,193839,1.9317872823073838,197.0,6.900000095367432,6.0,997.0,99700.0,329.0,1.0,85.55701922494566,8.221941661316123,1315.1419372435073,13.138812587109195
LT_101-102_A1,True,301.0,303.0,C2,-39.29282,24.077915,46.083313,40.622665,-18.976147,44.836314,175.0,1.329845,5.101768,26.33,False,199.4648630723106,9.957456588745115,35.132562363350004,-118.432657652,74.8245157929639,73.24899856739759,201352,1.1569499647389767,1234.0,1.399999976158142,8.0,876.0,87600.0,306.0,1.100000023841858,51.17548420703611,3.3616283180210758,1301.7711182066732,15.322575549770567
LT_101-102_A1,True,301.0,305.0,C3,-0.80012,7.085783,7.130815,0.815951,-7.024618,7.071848,175.0,0.015831,0.061165,4.07,False,30.864687128049557,8.056707382202148,34.96073353885,-118.666126353,124.16098495024664,34.31766044565577,197187,1.159579646235395,1318.0,0.10000000149011612,7.0,881.0,88100.0,329.0,1.0,24.839015049753357,0.26539631038804146,1180.5489484818738,2.614435188624748
LT_101-102_A1,True,302.0,304.0,C4,-7.014432,22.932995,23.981752,7.24345,-22.051626,23.210811,175.0,0.229017,0.881369,13.7,False,103.60958430884811,8.536272048950195,34.83101416905,-118.714222427,148.04905085666337,52.08829416605541,196510,2.4486343801899135,1006.0,0.8999999761581421,12.0,890.0,89000.0,329.0,1.0,0.9509491433366293,2.1186841727469528,1017.7681307204012,10.180077483415669
LT_101-102_A1,True,302.0,306.0,C5,3.669712,-0.098376,3.671031,-3.659613,0.137157,3.662182,175.0,0.010099,0.038782,2.1,False,15.860142157040697,8.021688461303711,34.95855226255,-118.57052961950001,106.3161668365982,55.94519037768375,198553,1.5187727987860509,1572.0,-3.5,8.0,820.0,82000.0,329.0,1.0,42.6838331634018,-3.376704216003418,1276.2560299250708,1.2427084993260988
LT_101-102_A1,True,303.0,309.0,C6,15.073495,-6.851538,16.55759,-14.982595,7.200476,16.623027,175.0,0.0909,0.348939,9.46,False,74.00626424587769,8.278493881225586,34.976650231700006,-118.08544598200001,188.13452627185995,54.11331791886194,206968,1.4846723558012531,783.0,4.699999809265137,10.0,922.0,92200.0,306.0,1.399999976158142,117.86547372814005,5.015813827760212,1378.9957023831596,5.366678381809398
LT_101-102_A1,True,303.0,324.0,C7,-171.08728,7.266737,171.241531,171.756657,20.847067,173.017194,400.0,0.669376,28.113804,42.81,False,765.3859041717216,35.44053077697754,35.212062175599996,-118.039183389,146.93439430470073,1.454265274314389,208330,1.7152550570184055,708.0,6.300000190734863,10.0,934.0,93400.0,306.0,1.2999999523162842,159.06560569529927,36.195883536782276,1179.372196874502,64.89774018754208
LT_101-102_A1,True,304.0,309.0,C8,-54.683758,15.527437,56.845535,55.685996,-11.666965,56.895063,175.0,1.002238,3.860472,32.48,False,253.3396778416879,11.145181655883787,34.68392469455,-118.345463673,73.75738112970913,41.52056208016359,202769,0.8280799601706181,773.0,4.699999809265137,11.0,931.0,93100.0,351.0,0.800000011920929,97.24261887029087,7.933467486034715,1256.062145424916,20.169358559562756
LT_101-102_A1,True,305.0,310.0,C9,-46.333138,0.182535,46.333496,46.869769,1.870662,46.907085,175.0,0.536631,2.053197,26.48,False,202.00869172220212,10.00706672668457,34.801600393499996,-118.30750604849999,113.32976259868565,40.40249884327066,203469,1.1424100378689062,748.0,5.0,10.0,935.0,93500.0,306.0,1.2999999523162842,12.670237401314353,7.628564834594727,1123.2299475602535,17.98462480109094
LT_101-102_A1,True,306.0,310.0,10,-83.528664,-105.760803,134.767883,84.594116,110.403129,139.086359,175.0,1.065452,4.642326,77.01,False,586.1881405204866,24.4144344329834,34.808241774349995,-118.190362231,138.18711791697945,23.53186086187305,205576,0.9386546028337737,713.0,5.300000190734863,9.0,937.0,93700.0,306.0,1.2999999523162842,167.81288208302055,25.713291915240916,1117.3718756244896,52.46132942024079
LT_101-102_A1,True,307.0,308.0,11,-36.136448,21.97253,42.292259,36.479256,-20.665576,41.926151,175.0,0.342808,1.306955,24.17,False,191.9301229326841,9.81348991394043,34.16299173335,-118.7662179435,56.26178119320775,24.75670932515617,195171,1.4464621072353085,372.0,9.600000381469727,9.0,981.0,98100.0,45.0,2.0,168.73821880679225,11.53544120481456,1190.7173013414426,16.118865722070115
LT_101-102_A1,True,308.0,309.0,1,-78.924194,11.636748,79.777451,82.227577,1.039022,82.234141,175.0,3.303383,12.675771,45.59,False,365.34228836479457,14.492406845092772,34.4802378884,-118.39079997799999,40.21333607696363,74.5767423466253,202071,1.4426397722920923,762.0,6.0,14.0,943.0,94300.0,351.0,0.699999988079071,130.78666392303637,13.460716247558594,1172.0033618997882,31.172460783097403
LT_101-102_A1,True,308.0,310.0,2,-67.181412,-11.977797,68.240814,69.559304,21.102268,72.689769,175.0,2.377892,9.124472,38.99,False,312.5100493200304,12.766752243041992,34.4770168747,-118.37939134349999,41.771399382824995,75.41473787810489,202071,1.436609056439648,762.0,6.0,14.0,943.0,94300.0,351.0,0.699999988079071,129.228600617175,11.497688293457031,1175.321175428181,26.589331993119238
LT_101-102_A1,True,309.0,311.0,14,-99.872177,-8.455883,100.2295,100.100438,18.042838,101.713528,400.0,0.228261,9.586955,25.06,False,446.9520907164941,17.658700942993164,34.7389259,-118.11963760200001,63.413327538162264,1.5744173883172414,206974,2.0006750741101893,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,107.58667246183774,16.078436653113386,1233.5919347057065,36.23176174730113
LT_101-102_A1,True,309.0,312.0,15,-135.249023,-2.061068,135.264725,135.664752,19.521648,137.062101,400.0,0.415728,17.460581,33.82,False,603.1842086306091,25.350217819213867,34.7293605034,-118.12361469999999,154.41113041358733,1.577419398220969,206278,1.4537852103916686,706.0,6.0,10.0,948.0,94800.0,351.0,0.800000011920929,16.58886958641267,30.21765899658203,1055.5943022541903,57.14166961137693
LT_101-102_A1,True,310.0,311.0,16,-144.8638,34.359715,148.882874,145.334524,-14.589323,146.064959,400.0,0.470724,19.770391,37.22,False,641.8422332173781,27.569055557250977,34.7357048863,-118.1082289675,334.52631029314165,1.573879005359757,206974,0.9642253309948795,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,16.47368970685835,33.56127889406889,1052.3543162347505,60.99107717958
LT_101-102_A1,True,310.0,312.0,17,-181.171585,42.394943,186.065781,181.906792,-11.516253,182.270966,400.0,0.735207,30.878691,46.52,False,802.1397840719785,38.00274848937988,34.726139489699996,-118.11220606549999,243.29540826571312,1.571676799018731,206974,1.1628829141889936,711.0,6.300000190734863,10.0,946.0,94600.0,351.0,0.800000011920929,107.70459173428688,36.43666074301473,1233.4644954987675,65.03144492599463
LT_101-102_A1,True,311.0,313.0,18,-144.459167,-26.333895,146.839783,145.87192,37.635913,150.64886,500.0,1.412752,11.302018,29.37,False,387.1482242938613,15.279359817504885,34.50368100025,-118.065394118,170.8349978934301,53.70230936357421,207669,1.5864932931362066,1163.0,4.599999904632568,17.0,919.0,91900.0,351.0,0.5,0.16500210656988656,19.629982286572158,994.5114808901782,38.92848214756942
LT_101-102_A1,True,311.0,314.0,19,-100.974892,22.880224,103.534698,101.577106,-17.821621,103.128651,500.0,0.602215,5.058603,20.71,False,272.97285289165256,11.646146774291992,34.8435290479,-117.8984061615,59.815032333039426,45.030436553750164,210340,0.7293270345475279,697.0,5.800000190734863,11.0,938.0,93800.0,306.0,1.2999999523162842,66.18496766696057,8.870851705059977,1355.925938036718,20.131840923914872
LT_101-102_A1,True,312.0,313.0,20,-80.876953,-40.713493,90.546509,81.398182,44.883323,92.952551,500.0,0.521229,4.169829,18.11,False,239.0867741581058,10.803747177124023,34.49411560365,-118.069371216,169.66021641891973,51.728822906200705,207669,0.9469890389000564,1163.0,4.599999904632568,17.0,919.0,91900.0,351.0,0.5,1.339783581080269,11.045700361849413,994.5114808901782,24.04062484468268
LT_101-102_A1,True,312.0,323.0,21,-236.696335,32.708492,238.945602,244.368141,29.305271,246.119051,500.0,7.671806,62.013763,47.79,False,630.9324767169835,26.930932998657227,34.4879832208,-117.61655421500001,119.24125114688786,106.0334140418212,215042,0.37812492327164215,1076.0,6.400000095367432,15.0,911.0,91100.0,223.0,0.800000011920929,103.75874885311214,25.65473717889381,1227.578370379008,51.39651299999581
LT_101-102_A1,True,313.0,323.0,22,-227.161713,51.415478,232.9077,233.552767,-0.86805,233.55438,500.0,6.391054,50.547428,46.58,False,599.758667596034,25.15955924987793,34.25913575225,-117.56603806300001,90.68381410399729,83.24113817308535,215722,1.5973050712788772,2210.0,-1.7999999523162842,24.0,774.0,77400.0,223.0,0.6000000238418579,132.3161858960027,20.91054577397381,1151.5403670569958,52.0831648419624
LT_101-102_A1,True,314.0,316.0,23,-225.94278,0.750221,225.944016,228.79215,32.872349,231.1416,500.0,2.84937,33.62257,45.19,False,599.1287029827267,25.124540328979492,35.0416656677,-117.46823389549999,61.27736452675009,44.927729327005714,217731,1.1754647648536851,757.0,4.800000190734863,13.0,927.0,92700.0,242.0,1.100000023841858,0.722635473249909,33.008233048431066,994.8251614701093,60.22452247763421
LT_101-102_A1,True,315.0,316.0,24,-35.76759,34.267406,49.533577,35.822088,-33.804171,49.253872,500.0,0.054498,0.463236,9.91,False,127.95949191242256,8.812532424926758,35.2021686149,-117.31901108699999,139.1505915831454,18.746587950621127,220478,1.894277405563819,1001.0,3.5999999046325684,19.0,898.0,89800.0,242.0,0.8999999761581421,102.8494084168546,4.611846828852322,1276.3747740871343,10.025228836408134
LT_101-102_A1,True,315.0,321.0,1,-137.768829,-59.66515,150.133865,139.16575,71.073331,156.264277,500.0,1.39692,11.408181,30.03,False,387.8390023044013,15.304651260375977,35.50565725275,-117.25089816349998,24.63912469184521,58.68035354688509,221165,1.909962955671058,792.0,6.599999904632568,18.0,932.0,93200.0,12.0,0.5,167.3608753081548,19.70063276804194,981.2449558065101,39.52519704782855
LT_101-102_A1,True,315.0,321.0,2,-137.768829,-59.66515,150.133865,139.16575,71.073331,156.264277,500.0,1.39692,11.408181,30.03,False,387.8390023044013,15.304651260375977,35.50565725275,-117.25089816349998,24.63912469184521,58.68035354688509,221165,1.909962955671058,792.0,6.599999904632568,18.0,932.0,93200.0,12.0,0.5,167.3608753081548,19.70063276804194,981.2449558065101,39.52519704782855
LT_101-102_A1,True,315.0,324.0,26,174.079269,28.126139,176.336807,-171.750657,-10.827873,172.091635,500.0,2.328613,17.298265,35.27,False,455.5287462720271,18.02639961242676,35.2362759736,-117.71062519,263.78864241348344,59.25640398232974,213678,1.7859132718646786,892.0,4.599999904632568,18.0,904.0,90400.0,12.0,0.800000011920929,108.21135758651656,15.078534225721341,1235.457522726617,36.87125926164495
LT_101-102_A1,True,316.0,317.0,27,-187.094299,-78.068054,202.728622,188.402414,89.405051,208.539524,500.0,1.308115,11.336997,40.55,False,526.7043217730669,21.324987411499023,35.25840025645,-117.15370904899999,33.601264589227526,32.0703414274824,223263,1.5292915789926425,958.0,4.0,14.0,907.0,90700.0,257.0,0.8999999761581421,43.398735410772474,18.33382797241211,1219.1211992107142,43.20360618075273
LT_101-102_A1,True,316.0,319.0,28,-79.625893,27.059988,84.098312,79.857326,-25.285662,83.764893,500.0,0.231434,1.774326,16.82,False,218.4937871487124,10.344610214233398,35.0279991523,-117.188004079,154.70724354717186,27.138990967823084,222571,2.112861749248584,640.0,6.099999904632568,11.0,940.0,94000.0,242.0,1.2000000476837158,87.29275645282814,8.089670277419827,1359.835127436097,16.06766752383223
LT_101-102_A1,True,317.0,318.0,29,-164.366653,-43.301338,169.974701,164.949548,47.381599,171.61984,500.0,0.582895,4.080261,33.99,False,429.47784006703625,16.930112838745117,35.44212331835,-117.01620042849999,26.8584961244473,15.879932652806714,225363,0.9337792042101049,1006.0,3.799999952316284,16.0,916.0,91600.0,257.0,0.800000011920929,50.1415038755527,13.613006164544004,1214.0353888167526,35.37605608726303
LT_101-102_A1,True,317.0,322.0,30,-24.036491,-40.822472,47.373276,24.245394,42.389239,48.833254,500.0,0.208902,1.566767,9.47,False,119.69882655289722,8.712339401245117,35.9086959435,-117.27055059599999,341.9673129068019,124.1052965213618,221155,2.268894183696831,816.0,7.099999904632568,11.0,926.0,92600.0,358.0,0.8999999761581421,16.032687093198092,8.25684747741343,1060.3516154070187,11.288597557042483
LT_101-102_A1,True,318.0,321.0,1,44.430237,-34.979485,56.547417,-44.34041,35.757984,56.962315,500.0,0.089827,0.778499,11.31,False,141.53289293914045,8.991518020629883,35.625578804750006,-117.045967096,334.8207162541743,29.440966906351033,224654,2.1245980851639903,744.0,6.5,14.0,950.0,95000.0,257.0,0.800000011920929,102.17928374582573,7.6457719802856445,1238.6694860162027,11.42620323960165
